,"(('gas', 'gas_boiler'), 'flow')","(('gas_boiler', 'heat_generation'), 'flow')","(('chp', 'electricity'), 'flow')","(('chp', 'electricity'), 'status')","(('chp', 'heat_generation'), 'flow')","(('gas', 'chp'), 'flow')","(('electricity', 'heatpump_air'), 'flow')","(('heatpump_air', 'heat_generation'), 'flow')","(('heatpump_air', 'heat_generation'), 'status')","(('electricity', 'electrolysis'), 'flow')","(('electrolysis', 'h2'), 'flow')","(('electrolysis', 'heat_generation'), 'flow')","(('heat_generation', 'thermal_storage'), 'flow')","(('thermal_storage', 'None'), 'storage_content')","(('thermal_storage', 'storage_out'), 'flow')"
2018-12-11 04:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,295.5094733025,581.5189636130522,1.0,0.0,-0.0,-0.0,1046.9363064025238,22068.47215949922,1736.7733265
2018-12-11 05:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,294.25094095500003,580.4005701530185,1.0,0.0,-0.0,-0.0,1045.8179129424898,21286.54645331547,1820.675483
2018-12-11 06:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,292.1289661425,583.2605446924094,1.0,0.0,-0.0,-0.0,1048.6778874818847,20366.103363464073,1962.1404705
2018-12-11 07:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,291.87674722500003,587.5495449160062,1.0,0.0,-0.0,-0.0,1052.9668877054792,19433.23783207384,1978.955065
2018-12-11 08:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,292.385116935,593.3545115675131,1.0,0.0,-0.0,-0.0,1058.7718543569936,18540.173126237903,1945.0637510000001
2018-12-11 09:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,292.8037086075,598.6841620174725,1.0,0.0,-0.0,-0.0,1064.1015048069457,17680.444266833245,1917.1576395
2018-12-11 10:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,294.14881506375,603.8484175946364,1.0,0.0,-0.0,-0.0,1069.2657603841108,16915.649775336555,1827.4838757500002
2018-12-11 11:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,295.1873448225,608.2837567751981,1.0,0.0,-0.0,-0.0,1073.7010995646724,16224.611649692712,1758.2485585
2018-12-11 12:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,296.767830015,610.3140999951938,1.0,0.0,-0.0,-0.0,1075.7314427846668,15641.046990420959,1652.882879
2018-12-11 13:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,297.805598235,611.3494184105073,1.0,0.0,-0.0,-0.0,1076.7667611999823,15127.767596819313,1583.698331
2018-12-11 14:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,297.82714782,608.8352169041691,1.0,0.0,-0.0,-0.0,1074.2525596936412,14613.468163197149,1582.261692
2018-12-11 15:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,297.99712636125,607.9706341581456,1.0,0.0,-0.0,-0.0,1073.3879769476189,14109.693686379213,1570.92978925
2018-12-11 16:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,297.33069019125,605.5311719680566,1.0,0.0,-0.0,-0.0,1070.9485147575306,13559.107126654613,1615.35886725
2018-12-11 17:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,296.21238096375004,600.749255496272,1.0,0.0,-0.0,-0.0,1066.1665982857448,12929.24640540468,1689.91281575
2018-12-11 18:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,294.108209355,594.9527993094887,1.0,0.0,-0.0,-0.0,1060.3701420989619,12153.381708306051,1830.190923
2018-12-11 19:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,294.28435812000004,595.7814953424084,1.0,0.0,-0.0,-0.0,1061.1988381318824,11390.1759082847,1818.447672
2018-12-11 20:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,296.08537362000004,601.2028736064012,1.0,0.0,-0.0,-0.0,1066.620216395877,10752.544717907253,1698.379972
2018-12-11 21:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,296.846425305,602.3911146942552,1.0,0.0,-0.0,-0.0,1067.8084574837285,10166.910006031081,1647.6431929999999
2018-12-11 22:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,297.1566788475,604.2236018006245,1.0,0.0,-0.0,-0.0,1069.640944590099,9603.856982003897,1626.9596235
2018-12-11 23:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,297.16901907375,607.6097396710543,1.0,0.0,-0.0,-0.0,1073.0270824605277,9045.075878142377,1626.13694175
2018-12-12 00:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,296.3186220975,604.3188287756075,1.0,0.0,-0.0,-0.0,1069.7361715650813,8426.373353432675,1682.8300735
2018-12-12 01:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,296.22115801875003,602.6833875873937,1.0,0.0,-0.0,-0.0,1068.1007303768683,7799.607119389758,1689.32767875
2018-12-12 02:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,296.210970705,603.0370632813427,1.0,0.0,-0.0,-0.0,1068.4544060708167,7172.585647584132,1690.006833
2018-12-12 03:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,296.1263206575,596.10394304948,1.0,0.0,-0.0,-0.0,1061.521285838956,6533.057988444119,1695.6501695
2018-12-12 04:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,295.831184145,590.4319612808854,1.0,0.0,-0.0,-0.0,1055.8493040703597,5868.254250983468,1715.325937
2018-12-12 05:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,296.04820887750003,582.2873623775943,1.0,0.0,-0.0,-0.0,1047.704705167067,5209.848733721348,1700.8576215
2018-12-12 06:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,293.39363617875,570.4635839246048,1.0,0.0,-0.0,-0.0,1035.8809267140782,4362.721711318696,1877.82913475
2018-12-12 07:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,291.5473447425,570.476735129164,1.0,0.0,-0.0,-0.0,1035.8940779186391,3392.6166806816,2000.9152305
2018-12-12 08:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,291.4630001475,584.9735557786184,1.0,0.0,-0.0,-0.0,1050.3908985680923,2431.4942159740385,2006.5382035
2018-12-12 09:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,292.09203898125,683.1831922997151,1.0,0.0,-0.0,-0.0,1148.600535089189,1610.6250216543685,1964.60228125
2018-12-12 10:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,778.9982862977372,2187.3186292546125,1.0,0.0,-0.0,-0.0,2652.7359720440863,2419.5562011734396,1839.029338
2018-12-12 11:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,778.4584542731785,2178.227491861858,1.0,0.0,-0.0,-0.0,2643.6448346513325,3326.700891542118,1731.6340340000002
2018-12-12 12:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,777.7261833829281,2165.9746199383026,1.0,0.0,-0.0,-0.0,2631.3919627277764,4320.481974332235,1632.64310725
2018-12-12 13:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,763.6694073689986,1918.7514544021979,1.0,0.0,-0.0,-0.0,2384.1687971916726,5084.376016464944,1615.19561075
2018-12-12 14:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,297.65821235625003,609.7546670755285,1.0,0.0,-0.0,-0.0,1075.172009865003,4560.859217260767,1593.52405625
2018-12-12 15:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,297.73995585750004,605.1784528422081,1.0,0.0,-0.0,-0.0,1070.5957956316824,4038.2744403504644,1588.0744895
2018-12-12 16:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,297.91833045375,608.65982591437,1.0,0.0,-0.0,-0.0,1074.0771687038446,3531.1212415891173,1576.18284975
2018-12-12 17:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,298.55757185625004,606.7083672484157,1.0,0.0,-0.0,-0.0,1072.1257100378898,3064.6895135937666,1533.56675625
2018-12-12 18:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,298.60965127875,605.4933277813476,1.0,0.0,-0.0,-0.0,1070.9106705708218,2600.5669799664474,1530.0947947500001
2018-12-12 19:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,298.63609799625,607.3431187447574,1.0,0.0,-0.0,-0.0,1072.760461534231,2140.1093653495345,1528.3316802499999
2018-12-12 20:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,298.28085369375003,606.981733878913,1.0,0.0,-0.0,-0.0,1072.3990766683867,1655.6590151915548,1552.01463375
2018-12-12 21:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,297.66987463875,606.3390053725526,1.0,0.0,-0.0,-0.0,1071.7563481620264,1129.8882911834692,1592.74657075
2018-12-12 22:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,296.77602733875,604.8786865619635,1.0,0.0,-0.0,-0.0,1070.2960293514375,543.1263507361112,1652.33639075
2018-12-12 23:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,297.40142574000004,606.7552919537019,1.0,0.0,-0.0,-0.0,1072.1726347431754,0.0,1610.643164
2018-12-13 00:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,487.3911107794038,995.5597070482892,1.0,0.0,-0.0,-0.0,1460.977049837763,0.0,1456.38209575
2018-12-13 01:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,395.14558495204096,917.0572807982893,1.0,0.0,-0.0,-0.0,1382.474623587763,0.0,1377.8796695
2018-12-13 02:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,778.0845949482809,2171.9190989918357,1.0,0.0,-0.0,-0.0,2637.3364417813095,1272.2319766935466,1360.509511
2018-12-13 03:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,779.1465146650826,2206.431132135564,1.0,0.0,-0.0,-0.0,2671.8484749250374,2601.1935933170116,1338.149327
2018-12-13 04:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,774.3754884558489,2228.3928135,1.0,0.0,-0.0,-0.0,2693.8101562894735,3944.358618481682,1345.7586649999998
2018-12-13 05:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,759.6471606665244,2228.3928135,1.0,0.0,-0.0,-0.0,2693.8101562894735,5229.122846817487,1404.00893525
2018-12-13 06:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,744.1110439570396,2228.3928135,1.0,0.0,-0.0,-0.0,2693.8101562894735,6396.729237218005,1521.0227915
2018-12-13 07:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,733.0012819361754,2228.3928135,1.0,0.0,-0.0,-0.0,2693.8101562894735,7603.611537394185,1481.61602975
2018-12-13 08:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,722.151112697573,2228.3928135,1.0,0.0,-0.0,-0.0,2693.8101562894735,8841.503256501119,1450.47135725
2018-12-13 09:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,719.8785951652709,2228.3928135,1.0,0.0,-0.0,-0.0,2693.8101562894744,10186.281010107683,1343.446594
2018-12-13 10:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,723.4535224737871,2228.3928135,1.0,0.0,-0.0,-0.0,2693.8101562894735,11525.734857149217,1348.61979325
2018-12-13 11:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,729.6289583846608,2228.3928135,1.0,0.0,-0.0,-0.0,2693.8101562894735,12919.685483018298,1293.9729037500001
2018-12-13 12:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,734.5323788039125,2228.3928135,1.0,0.0,-0.0,-0.0,2693.8101562894735,14407.087089339047,1200.36570525
2018-12-13 13:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,735.506990504895,2228.3928135,1.0,0.0,-0.0,-0.0,2693.8101562894735,15917.637030444053,1177.0506795000001
2018-12-13 14:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,737.1371036186509,2228.3928135,1.0,0.0,-0.0,-0.0,2693.8101562894735,17412.03888513262,1193.02948075
2018-12-13 15:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,303.41152504875004,914.8105493351561,1.0,0.0,-0.0,-0.0,1380.2278921246307,17575.750604182802,1209.96987675
2018-12-13 16:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,304.1672880525,915.4760629241399,1.0,0.0,-0.0,-0.0,1380.893405713614,17790.493690134303,1159.5856764999999
2018-12-13 17:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,304.46608477125,921.6362231593151,1.0,0.0,-0.0,-0.0,1387.0535659487905,18031.292651621185,1139.66589525
2018-12-13 18:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,304.06959041625,918.2324842485037,1.0,0.0,-0.0,-0.0,1383.649827037978,18242.227931202837,1166.0988522500002
2018-12-13 19:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,304.3757195325,910.8880088006421,1.0,0.0,-0.0,-0.0,1376.3053515901156,18466.203703872234,1145.6902445
2018-12-13 20:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,305.950449435,908.3026708802868,1.0,0.0,-0.0,-0.0,1373.720013669761,18792.551031477517,1040.708251
2018-12-13 21:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,305.88299731125,901.02175854228,1.0,0.0,-0.0,-0.0,1366.4391013317545,19107.084065217623,1045.20505925
2018-12-13 22:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,755.5282426709467,2228.3928135,1.0,0.0,-0.0,-0.0,2693.8101562894735,20736.974051899262,1057.183912
2018-12-13 23:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,756.0129302047361,2228.3928135,1.0,0.0,-0.0,-0.0,2693.810156289477,22346.000785146636,1077.8645060000001
2018-12-14 00:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,753.2533101948792,2228.3928135,1.0,0.0,-0.0,-0.0,2693.810156289477,23972.14559282465,1060.5661102499998
2018-12-14 01:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,755.5282426709467,2228.3928135,1.0,0.0,-0.0,-0.0,2693.8101562894735,25609.201455785238,1049.47281525
2018-12-14 02:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,759.9200893774896,2228.3928135,1.0,0.0,-0.0,-0.0,2693.8101562894735,27235.609640742077,1059.9370307499998
2018-12-14 03:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,763.1843509098987,2228.3928135,1.0,0.0,-0.0,-0.0,2693.8101562894735,28840.728373715177,1081.0442135
2018-12-14 04:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,764.6448355111933,2228.3928135,1.0,0.0,-0.0,-0.0,2693.8101562894735,30398.721712582905,1127.98972425
2018-12-14 05:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,768.0661413749717,2228.3928135,1.0,0.0,-0.0,-0.0,2693.810156289477,31860.739988120622,1223.7901855
2018-12-14 06:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,767.7343205224998,2228.3928135,1.0,0.0,-0.0,-0.0,2693.810156289477,33161.48135036609,1384.9032525
2018-12-14 07:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,763.9978068272377,2228.3928135,1.0,0.0,-0.0,-0.0,2693.81015628947,34456.36396714178,1390.61622575
2018-12-14 08:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,761.7144902237715,2228.3928135,1.0,0.0,-0.0,-0.0,2693.8101562894735,35747.872189028894,1393.845505
2018-12-14 09:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,759.7651268784225,2228.3928135,1.0,0.0,-0.0,-0.0,2693.8101562894735,37131.787859191034,1301.29331925
2018-12-14 10:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,760.0907172424558,2228.3928135,1.0,0.0,-0.0,-0.0,2693.8101562894735,38502.24041665794,1314.6013385
2018-12-14 11:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,755.8327138754249,2228.3928135,1.0,0.0,-0.0,-0.0,2693.8101562894735,39940.66208322136,1246.47864475
2018-12-14 12:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,752.1058285638138,2228.3928135,1.0,0.0,-0.0,-0.0,2693.8101562894735,41495.15372343066,1130.24746925
2018-12-14 13:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,756.8306132391015,2228.3928135,1.0,0.0,-0.0,-0.0,2693.8101562894735,43083.117458240304,1096.601165
2018-12-14 14:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,760.7377245204509,2228.3928135,1.0,0.0,-0.0,-0.0,2693.810156289481,44653.08484273063,1114.4195545
2018-12-14 15:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,765.1295956067403,2228.3928135,1.0,0.0,-0.0,-0.0,2693.8101562894735,46179.27977897681,1158.01605875
2018-12-14 16:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,772.5242811983628,2216.8420440856853,1.0,0.0,-0.0,-0.0,2682.2593868751574,47720.38612533006,1131.38284075
2018-12-14 17:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,779.2245539484929,2191.1209247703237,1.0,0.0,-0.0,-0.0,2656.538267559794,49207.44814203897,1159.5333415
2018-12-14 18:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,777.8308668892167,2167.673832410693,1.0,0.0,-0.0,-0.0,2633.091175200163,50636.21071947983,1194.2190355
2018-12-14 19:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,762.7392088777568,1905.0111497740684,1.0,0.0,-0.0,-0.0,2370.4284925635366,51769.132090410225,1227.23744
2018-12-14 20:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,730.9513378661454,1492.834095887007,1.0,0.0,-0.0,-0.0,1958.2514386764815,52547.62184907963,1169.3650335
2018-12-14 21:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,454.6135968739077,916.4149726059477,1.0,0.0,-0.0,-0.0,1381.8323153954188,52715.924727236736,1203.0455465
2018-12-14 22:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,405.5014626743094,808.523597661122,1.0,0.0,-0.0,-0.0,1273.9409404506005,52715.924727236736,1263.4381882500002
2018-12-14 23:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,451.577784809501,890.7067526611281,1.0,0.0,-0.0,-0.0,1356.1240954505993,52715.924727236736,1345.6213432499999
2018-12-15 00:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,495.1308195864905,967.8547249111216,1.0,0.0,-0.0,-0.0,1433.2720677006,52715.924727236736,1422.7693155
2018-12-15 01:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,523.3704444801951,1018.5869851611278,1.0,0.0,-0.0,-0.0,1484.004327950599,52715.924727236736,1473.50157575
2018-12-15 02:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,299.02250527125,581.0783001603562,1.0,0.0,-0.0,-0.0,1046.495642949827,52249.346422735965,1502.57119525
2018-12-15 03:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,613.8774664804378,1191.119465790609,1.0,0.0,-0.0,-0.0,1656.5368085800874,52339.366606627176,1556.06616125
2018-12-15 04:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,723.1958791292915,1400.323266276858,1.0,0.0,-0.0,-0.0,1865.7406090663353,52586.214499321664,1608.4321645
2018-12-15 05:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,722.8413878780314,1396.2112458869008,1.0,0.0,-0.0,-0.0,1861.6285886763726,52715.924727236736,1721.430145
2018-12-15 06:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,722.3816976663455,1390.8856071164262,1.0,0.0,-0.0,-0.0,1856.3029499058975,52672.12701144203,1889.5979135
2018-12-15 07:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,721.4381046859639,1380.0165164341174,1.0,0.0,-0.0,-0.0,1845.4338592235872,52567.89722681224,1939.1658
2018-12-15 08:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,720.8452253737939,1373.2361449523123,1.0,0.0,-0.0,-0.0,1838.653487741787,52450.465604833196,1945.5989467499999
2018-12-15 09:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,721.221305547468,1377.536990992813,1.0,0.0,-0.0,-0.0,1842.9543337822834,52319.19431628818,1963.7526197500001
2018-12-15 10:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,721.704369719281,1383.0856473160627,1.0,0.0,-0.0,-0.0,1848.5029901055314,52260.49156670153,1896.7474485
2018-12-15 11:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,722.0831562844646,1387.443336314646,1.0,0.0,-0.0,-0.0,1852.8606791041238,52241.28108609647,1861.61944725
2018-12-15 12:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,722.4069708261102,1391.1841905837034,1.0,0.0,-0.0,-0.0,1856.6015333731702,52306.483441151475,1780.94961875
2018-12-15 13:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,722.2714142038152,1389.619068863374,1.0,0.0,-0.0,-0.0,1855.0364116528435,52415.27095760169,1735.7920285
2018-12-15 14:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,722.1903486157221,1388.68308928608,1.0,0.0,-0.0,-0.0,1854.1004320755528,52517.243023563606,1741.65930775
2018-12-15 15:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,722.0550360915404,1387.1231218383282,1.0,0.0,-0.0,-0.0,1852.5404646278039,52621.99155746451,1737.3114444999999
2018-12-15 16:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,654.5441604890725,1257.4295502365894,1.0,0.0,-0.0,-0.0,1722.846893026057,52553.48695099565,1780.85927425
2018-12-15 17:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,293.65890850875,565.4157089159586,1.0,0.0,-0.0,-0.0,1030.8330517054346,51713.6911419192,1860.14431275
2018-12-15 18:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,291.6112277625,564.2207852069101,1.0,0.0,-0.0,-0.0,1029.6381279963825,50736.28247409613,1996.6563625000001
2018-12-15 19:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,291.8892033375,566.1448079444878,1.0,0.0,-0.0,-0.0,1031.5621507339602,49779.43907079887,1978.1246575
2018-12-15 20:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,293.38909982625,568.6266995514865,1.0,0.0,-0.0,-0.0,1034.04404234096,48925.17789042712,1878.13155825
2018-12-15 21:00:00,0.0,0.0,321.5610732,1.0,465.41734278947376,846.2133505263158,294.14749479750003,566.2600507242006,1.0,0.0,-0.0,-0.0,1031.6773935136735,48119.20546180394,1827.5718935
